"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12","Dim13","Dim14","Dim15","Dim16","Dim17","Dim18","Dim19","Dim20","Dim21","Dim22"
"1409",-13.8491803716431,-29.9451252047173,-21.409782081637,16.974076642435,-1.51783912485357,-11.098761201739,-10.517287441099,6.86859887802136,-6.07839102242805,9.28040677769871,1.19849757054799,12.6698739107228,-3.41409916230153,-1.52823306614942,1.90611992590192,-3.47271169499442,2.46428129614105,4.92405361585384,-3.98425647902987,-6.20430814798075,-1.04099545595966,1.37981280152957
"1411",-3.27791471891898,-19.9814750927293,-28.5768715662398,13.366832694398,-3.0141560880107,-17.4154683073485,-5.9691485620932,9.48355936179377,0.618659577794247,5.64256727758607,-5.3417562442,1.38445951668386,-1.61143897048391,-2.15083260781711,-6.68921879558195,1.0837221585516,-8.4901048269667,4.20567523248508,1.28051344416652,-0.221363417944003,-2.89442866704675,9.72605154134442
"1412",-6.30974042196236,-24.9059327568132,-26.2171015788439,15.594471680649,-5.51579895765462,-9.53397864560728,-20.7712372370027,4.05539822230499,-2.44983251169099,8.64581132732433,1.46847919658678,14.5075942844534,-6.36895790058008,-1.30993193087499,-1.11351383999976,-2.78592368854462,-5.68470784635698,1.80136911966675,-3.5130464819476,-3.20189169470087,2.7311376343859,9.26822629532346
"1413",-7.51362170175573,-26.7128983253974,-24.1048323766366,14.0839844219538,-5.11028715557485,-10.8247933902475,-18.6576917449106,4.53382377575201,-4.15518763894479,11.7855122269352,2.4590667281991,11.5772774394305,-5.96775791065421,-1.63475570823393,-0.699225984429125,-5.1577481802729,-4.20674014631451,2.44392900214474,-5.66065805391846,-3.80087683019626,-1.58784979678471,3.94575169402362
"1415",-10.1153504090866,-28.4095241918027,-22.7343155464636,16.2841035367111,-3.1442256184409,-12.7389084811357,-14.5049483098385,2.95887944032577,-1.4229982722762,8.88982935745883,0.85867492420886,13.4634870972993,-3.71126619788516,-2.97723842353707,-0.74159222204366,-3.80028676848564,-1.187642560777,5.81171559880771,-4.07296129344311,-4.08452283284179,1.674509268756,3.20056761651953
"1416",-10.1625821378229,-25.6049349791774,-15.5992036729125,7.14019936047474,-1.33989176080291,-7.7113456228669,-20.1644809409062,-2.21589631490898,-3.65301798408612,11.2490009562956,0.458296700286385,11.7019542910361,-2.8564183243163,2.63487420822078,-6.26336174360626,-0.855389982140708,-1.82546205243556,0.085520053304522,-1.13014349488192,-2.69528775460459,-0.0550443612530244,0.315553095119981
"1417",-6.52355807966768,-25.0332190277962,-25.9111966670007,15.9641908885754,-5.80887144322213,-8.81017254334365,-20.0650199306311,3.98105488766542,-2.15422945324928,8.10677354066896,2.2774806899515,14.9657528660531,-6.15809784482529,-1.6010030347932,-0.56610500105829,-3.72359694073578,-5.81178644440038,1.9619369246198,-4.2230934272165,-2.68589810806609,2.81998710192388,9.00544948690712
"1418",-7.63676070206034,-26.4262606775011,-24.2117427901819,13.7443663789549,-4.96137437846598,-11.1767879409757,-17.6668059630855,4.52155610832997,-3.50582798031461,11.2094280827287,1.93266513497572,11.726275945485,-5.41328003759456,-1.58788061601353,-1.36146063933718,-3.88562083947256,-4.63907225162745,2.80037356118902,-5.23389983057471,-3.28808203447543,-0.849624433652564,4.51539272345605
"1419",-14.7573257380092,-33.1190346904121,-22.6934161910283,17.7839551850551,-3.68807239014785,-13.0944945152273,-14.7675786176836,-0.923709894318827,-2.03312474965978,9.89254562242638,-3.20759010238385,10.5693241517014,-4.71755517094197,-2.98302327246797,1.87079679000036,-3.75773173289778,0.0986383366133486,3.92611325518301,-4.23483199317459,-6.28752163418931,0.194813106921734,4.12679219411278
"1420",-13.2727783452572,-30.8328384144125,-24.2813262631725,17.5077703744266,-3.56626904682201,-14.8368905736197,-13.3964370946677,1.32387218536998,-1.20061561284955,8.29462356385357,-3.02945959174823,12.0963219660076,-3.54618100324364,-2.79033745725433,0.410375074639585,-0.986595016364893,-0.795661097140983,4.47463465823093,-3.20749025798081,-4.99940901004347,2.29789023027669,5.67588153249905
"1421",-7.05642256289308,-26.1213197237631,-25.9416585009555,15.6257085941987,-5.08390685706387,-9.73469725322448,-20.494126464589,4.74141949102753,-1.36246857070589,9.20080486415632,0.428755250009872,14.3979052416505,-7.36934753682161,-2.51631280631932,-1.92776819541164,-4.22436899323165,-4.97406104099047,4.76387821225565,-3.72667437165407,-4.58931724945074,0.888085878113707,5.93682464350483
"1422",-19.2081927479081,-30.9793588932222,-10.210969096094,9.73085822532115,1.64305838017077,-3.39407405922337,-18.0021313006929,-1.08916828902854,-0.75986377749812,5.6144161933302,-5.48216941668801,12.2250370737736,-8.71810674984206,1.45722171971661,-0.801074268008134,4.30773872538373,-0.151152344942477,4.29995401728521,-4.70182481320111,-0.181714221349933,2.89422811493752,5.80893057633516
"1423",-14.0790801609483,-29.408792001934,-20.8290413937458,14.9076992730299,-2.68152987249881,-15.5762184083989,-16.2216072340898,1.48202080904779,-0.154665020422031,9.44422813562704,-3.13230088009076,14.0743553013792,-3.05060820319395,-2.39502721877886,-2.08886070450993,-0.593616308496348,-0.756515206411897,4.98569176091186,-2.654610563202,-4.91942163524745,2.46545525640394,5.96232150948104
"1425",18.2270799552528,8.84824010171404,-20.7491224123147,-14.9402077615355,1.93623029602011,-14.2682033435251,6.77529114988735,3.26053918371523,-10.8606801408886,4.47539065841695,-16.9055262760685,11.2569903366104,-4.66850269086252,-2.10683065895836,3.71329247675026,9.71765650942632,-0.932606870200524,8.7802031992567,-6.7772964324355,4.91596828066699,4.00038001336282,0.679046794662128
"1426",17.3893827809507,7.59812355241447,-20.8561087901736,-13.2266851160632,2.60620448139947,-14.5941442094331,5.26081366654249,4.11859453874418,-11.1936967886663,4.43419591622496,-17.3317507015237,9.98562099561572,-3.71794366538947,-1.26282727764118,6.18961406646999,10.8028131402171,-2.84579169614166,7.65231741158079,-5.73413981353849,2.55865731225231,3.2246590513457,-0.760769643686003
"1427",12.562414840954,7.47786514318706,-19.6804990841236,-12.3202617915512,-1.21361217663119,-12.4847778688563,6.35296432203383,5.82329314498079,-7.71691297222818,2.32050884219621,-10.4674640582984,8.64893404696157,-0.273505025333666,-0.933767847323521,4.84701775195509,14.2027850050629,-3.47378768608164,2.42116379867439,-2.55265677481052,1.96405102897747,2.56989727936784,2.76174889750442
"1428",21.5932042273184,13.6390972219634,-13.871002859277,-6.19618500349892,6.19783545955389,-13.9578461826546,13.0668595639177,4.75069567994434,-11.7326087904625,1.39618818326145,-10.1402563605277,14.1958797911429,-4.91578969827704,1.51688823762193,0.446666459007459,9.41712315351491,1.65147274818376,3.45900085511571,-4.01248925609203,-1.75819101510359,9.51478540941654,1.58207259029181
"1429",16.0276058961507,7.33471144825996,-21.0472234512544,-14.6131409387342,3.02340523929093,-13.7765694218604,7.24170324474542,0.610752840430829,-11.5086687681709,4.10775203715645,-15.2976266922784,9.64093803245061,-2.53055290850615,-3.79092578218764,0.742438243967433,9.61713360431126,-1.81294998984983,7.29784116660468,-5.80579792715792,4.43670965901191,1.77733997465365,-0.890777570187929
"1430",12.7064794429815,9.20609812617349,-17.9836831226575,-15.6224294313269,-3.76194061198603,-13.3639831504592,10.5307823862243,3.53495335234684,-10.8635421374283,3.04330291575856,-4.7192639997756,12.4286857315553,-4.70013956415686,-3.85948771396822,-0.350348519750008,11.315895909729,0.183252008310321,6.88328727353669,-6.93605317634687,7.48146280371707,1.48223129978024,5.34038739413055
"1431",14.0275439610828,1.27543386629688,-22.6943484561931,-7.62365313648942,3.31026550228961,-12.8757316782125,-6.9037474595094,6.28307839635062,-6.04133131929883,3.40301177231694,-20.4458477385338,0.127771039511955,-2.02076982330276,1.26271861795598,1.52457794178563,9.68416018964736,-7.25860854500257,6.69117646658568,-4.84799840124258,1.45393446411697,-1.04207119128788,-4.16904870103252
"1432",18.5432414772874,7.28562619479451,-20.9159651143528,-15.0806862330706,4.45495463770914,-14.5318927631251,7.97552198695704,0.767402265692402,-13.8420120762543,4.74977639041908,-16.5308383686811,10.6524671179484,-2.6982466052349,-4.39457958505946,1.71087452008151,9.51087939782115,-2.56208969218563,7.83861623975728,-5.73069622182626,2.67462364668533,2.46362991087934,-1.84516675896736
"1433",15.7265382399684,7.14227759320522,-22.353097515651,-12.7014092076185,1.95397135407832,-14.6350956607619,4.1081631665646,4.49364310811684,-9.03329686556185,3.94093926586187,-16.9501119466507,8.72327680849541,-3.00468518711924,-0.641815761438974,6.93168820504704,11.0466843026481,-3.16834704238373,6.53933651684135,-4.18287025100259,2.8410250313385,2.56606435383835,-0.240617547569294
"1434",17.6457976687888,5.76136179547002,-20.3138730308064,-11.1047151578175,3.26726708932059,-15.1232400285094,-0.213061118052532,5.12782201089014,-5.92347857771302,2.46417353756762,-19.8963550113848,7.29731238502595,-1.25358637166275,3.01740185615587,6.91152307543285,10.3975360751962,-2.41897020051337,5.55546763983838,-5.24600767478652,2.90904182094104,2.50513175120892,-3.22653260033313
"1435",17.6926209627145,5.54143828052527,-19.036281927984,-12.3952751334978,3.04975629689142,-15.1355340663717,0.927512576037646,5.0954300964598,-6.98478233127227,2.67823283237488,-18.9970251080846,7.8730753346813,-0.967965168013584,2.43927183186593,5.80816453910276,10.1251960254792,-1.88138184321376,5.84812361507129,-7.64409142143708,3.42664239202148,1.4731415369085,-2.57835601166295
"1436",17.7783066584299,7.77170432838158,-21.5779662638037,-13.8139331801953,4.8129997408729,-14.0082507318491,7.13837430979509,0.454275695345758,-12.8658750033234,4.852904544672,-17.156164512362,10.5623326814643,-2.87444587333195,-3.76834844384271,1.9695631691836,9.5728010273882,-2.2600976308992,7.6787350931558,-5.28220829878053,2.61911645194854,3.07968028378748,-1.81987736682702
"1437",17.7920317476171,5.97025910460551,-21.0223627532611,-11.44966732774,3.33863142385872,-15.5898060378343,0.170872645609507,5.04137874116727,-5.6794274784292,2.69094608173256,-20.5187406078221,7.83727879901182,-1.9173488167294,2.51188825039764,6.8929373180664,10.3169755556325,-2.4564052156149,6.18466810989905,-5.68830022068665,3.43543164161015,2.66192379281247,-2.56015539744954
"1441",2.5998961224232,-27.0388908710307,4.60341145456782,4.80681189119792,-6.1505362692281,1.77179725241356,-8.10578912892153,-7.76945631556147,0.476848595637875,9.27212307594732,17.0125022440735,-4.02845521206137,-1.87044752949973,7.58633952213737,-10.6368369670241,14.4518654841259,-1.61412505874886,-5.46304060890989,-1.2202878631418,-2.07698080809521,-0.51652058381709,-4.5095893449226
"1443",-0.13507881544147,-26.3148757330044,0.748425452551668,4.10480029914946,-4.10499085247644,0.1177045077303,-11.9431443817732,-7.35730166116914,3.88721872416904,4.87458913987845,14.8952062564082,-5.35616059144578,-2.06275536610991,5.12456028307222,-11.0938040802318,12.7032770438388,-0.907533886209428,-5.72586018997407,-1.06212252304669,-1.32381221456167,0.542192288712192,-5.42208069036944
"1444",0.719286104432641,-26.8783004830754,2.64201607058774,4.8486673039612,-4.21208825855381,-3.90147002574284,-8.990113104556,-8.9879437657324,2.97067858885512,5.7421903027258,14.9481462351461,-7.54650821422328,0.109135320137496,3.15357640875694,-9.04768092255234,10.7324063858924,0.82051555646526,-6.87261305266352,-1.0670271323466,-2.10345837195148,0.0845894203008219,-3.72352562714808
"1445",0.711175556851739,-27.1531404162541,1.85360215844271,4.52865635119098,-4.97969998824519,-0.114210111482807,-10.8884180684992,-8.02828705202469,3.55675928401813,6.77085356529106,15.6736561184067,-6.40713021406431,-1.50594197448091,5.68712024444436,-11.403303031814,13.5545249854913,-0.251239656143274,-6.47085216673676,-0.830243106363065,-1.82767664138139,-0.153116656313247,-5.14461006577259
"1446",-0.09241628200202,-26.5788062737123,0.580294913835725,4.09628325364467,-4.47339726487763,1.03370378722834,-12.3411890720733,-7.19321526716563,4.20656531823173,5.21935633649679,15.1020856941038,-5.12512291569742,-2.54935487078434,5.7410002461434,-11.5758722542619,13.5214132436533,-1.20651086374208,-5.78302334754479,-1.02130264610675,-1.37496200792734,0.538220539928454,-5.72487500678264
"1447",0.473589776405516,-26.8607641099498,1.51941512580627,4.37965585059896,-4.8998765645603,0.571950384293828,-11.2293304769661,-7.62885026073849,3.63592656379938,6.49862209501087,15.4823448635789,-5.80568069267551,-1.88802106529026,5.92676643950161,-11.5086648336395,13.7305333831561,-0.711276484154658,-6.14518204618743,-0.869879994813707,-1.69040567414378,0.0181943066742308,-5.33134617409315
"1449",-2.27205486132093,-26.0399097236331,-0.462164038477387,3.4068654879766,-1.85076083784051,0.780340043970413,-12.435632747577,-6.84469267629425,2.50336214691641,3.43508605473092,14.8929328026341,-3.94158177523108,-2.26446521810783,4.80020432858576,-11.1877789984231,11.4455657837458,-2.58942794916306,-4.18248473363021,-0.34371447646886,0.653185431051699,0.321123494808723,-5.41135681083657
"1450",-0.0922097696305358,-26.1663417048944,0.932886685000604,4.12535605704523,-4.19098964702448,0.283595791041166,-11.6682033334052,-7.22449919522742,3.70646897897905,5.09991915519338,14.8696487748951,-5.22971743621751,-2.01923561352115,5.25812860411814,-11.0411671727725,12.8230474872756,-0.992277611633616,-5.57836167447551,-1.06897531382863,-1.42083655919751,0.489475784740549,-5.36969591064292
"1451",-0.636987644158784,-25.8634720834804,0.014899186822179,3.85091002935638,-3.81000528126786,0.872264111637387,-12.7124432912534,-6.7629542754985,4.20856789089617,3.84611977576398,14.4564238848215,-4.36157549921788,-2.74222544159819,5.12116482983755,-11.0046929247364,12.569287239191,-1.58789356114219,-5.13051658150647,-1.13915500383568,-1.04918288791722,1.02218730510628,-5.72799854579689
"1452",-0.044880771551958,-25.9777144876653,1.23330257198718,4.17606240191723,-3.94704611082666,-0.613268055078767,-11.140430848483,-7.38919603919359,3.37299328736311,4.93720192004816,14.7081137493663,-5.53680538258383,-1.49868307592761,4.70767480192385,-10.5572765926917,12.1254432935071,-0.647988326237338,-5.570981626122,-1.07900427088592,-1.45478225689654,0.423028855639266,-5.00464946653781
"1454",0.35109947725531,-27.1723350671515,0.997162303617927,4.2925031950573,-5.04954752025753,1.29847851876211,-12.0662182555358,-7.51124263954633,4.20829607105779,6.30544486376463,15.5831641487095,-5.59648149954845,-2.47280378728884,6.27959345050925,-11.9690977311007,14.255303619281,-0.978908069140475,-6.26302304452534,-0.858657220040932,-1.56484794219253,0.175801929867505,-5.69119495038298
"1455",-0.6769387102926,-25.5358970639463,0.164873375384425,3.84121119808841,-3.75831157938955,0.988716507934669,-12.3739354095812,-6.59813248031059,3.90960145810689,3.93980266026145,14.321721941786,-4.10186577715936,-2.67324415583752,5.16956800649583,-10.8190998048737,12.4853846242885,-1.74625774111393,-4.86724422228004,-1.17513350814966,-1.0835286578777,1.007081533193,-5.66504441936218
"1456",-0.0700684680199369,-26.6214782045241,0.678294735708148,4.13688218530186,-4.20903919034295,0.00778747393607971,-12.1697432108427,-7.47642145553372,4.16149241144412,4.82466006123518,14.9944458705301,-5.61734385006572,-2.10223591305772,5.08932694302139,-11.2011643226539,12.801294775148,-0.726538574161622,-5.94988336002369,-1.03535779643353,-1.34274717684164,0.540131862197688,-5.43029801426645
"1457",-1.94668508417197,-7.01451796055336,23.7882367383101,12.6297647035251,-5.5320465419437,9.50167744650232,2.66746179204558,3.20611746547863,1.47359159348833,6.5708752395052,-14.9633588927617,7.87304936381053,-1.51848964763528,-2.83787583327786,-11.4502696411472,-2.31538232937683,-1.67997380940251,-3.9202801799688,2.07382614467062,-0.524658204833249,-0.654813680580318,-3.81495375767525
"1458",-3.94434570007039,-8.78659356471791,16.8014031179807,6.43166091093887,-3.86076287280837,9.47886357723042,-4.99058701468637,3.47934677493972,6.39126761318876,-1.36780482752446,-11.4149240091831,5.48519647072599,-2.85356308509267,-7.36393158636387,-4.97700344911463,-3.9061195767396,-2.36946417481023,-6.17917774110572,1.60760086837793,-0.847133519671736,-0.823663013215021,-0.655574819403871
"1459",-3.5847446543643,-9.66409694092148,17.5084576150962,6.54862019182955,-3.53826778768262,9.4963668252749,-4.12637610663105,4.23583172197027,5.63944517693691,-0.384478043391236,-12.0174989300392,5.94444133957524,-3.08172812594265,-6.72728975108743,-6.11064081874918,-3.05319426289608,-2.24651870996006,-5.99667470528532,1.32985643241704,-0.354280284586488,-1.16821514914875,-0.486142021904168
"1461",-5.85103550975757,-6.99609428050413,27.8890209338586,6.30408140725404,-12.3537437257124,7.4498967012247,6.72965840784363,-3.81641477912491,1.22163580386686,8.69147326261688,-10.2247356116663,11.6454641533408,2.57215383801804,-5.20579408777671,-5.31651037120423,-3.67694518486169,2.16822670766953,0.906829020677552,4.13200821664427,-3.5720621168342,-0.0812430496263775,-6.44338611034242
"1462",-2.25652798810053,-7.68147181810454,22.071978968356,11.7624416323583,-3.98769072843536,8.94182099046212,1.88583869469922,3.8799458845939,1.29976191442008,5.57672282873321,-14.9773336907734,7.04196251170833,-2.37934867922453,-2.74400309789749,-10.8008108057538,-2.03304077239313,-2.17215551511675,-4.54495262441848,0.680374831626666,0.00494383484348902,-0.873443177851494,-3.04330664126753
"1463",-3.9063958667789,-2.95689303455759,21.007815980887,13.6068228012239,-2.52854399085527,7.5273555421662,-0.0121007462104103,4.21574011379767,3.46531696130778,-1.07057928684373,-14.1873110502939,6.97097781664307,-3.02945206437228,-3.65837484128057,-7.64125988444072,-4.37527869731133,-4.45069362757488,-7.02963912509797,-0.091194046095583,0.271928958477573,-3.48797033818172,-3.5654917340709
"1464",-5.32480825888531,-8.69954430080649,18.5780327153473,9.47253092629555,-2.87319757710178,10.4376135181431,2.96154300775834,1.47846172065162,6.11945093557693,0.225615987945293,-18.572271464222,7.9299589010121,-2.31733320079989,-5.57908891329615,-4.59289942632107,-5.0304097227833,-2.92505940967732,-6.44364006810384,-2.31747075077727,-2.5335517915075,1.39914957948967,-1.80726433119821
"1465",-3.29792485413055,-6.95798962872787,22.0483820068069,11.7752328663986,-3.99900232960076,10.2706828565865,0.206567290010046,4.53030894263807,4.44246300649973,2.32705427735938,-17.9140145885953,7.86715392051401,-3.71146905734199,-3.61332512649469,-10.1851146042312,-2.96426120448557,-4.35809840448342,-7.46512148693252,-0.399461568097564,-0.299026182376937,-1.06736171559111,-3.15451327940703
"1466",-4.23201729097766,-2.04194317098874,22.0754749714356,17.250691234109,-3.38712202756654,10.3660911415207,0.365614502774065,4.53817879847967,4.00051765035751,-3.45014276492991,-9.09171873936941,7.05267906435109,-4.43743224962922,-5.01838380619632,-6.54599737678554,-9.33836886948815,-2.97898302140108,-4.62679797389967,-0.833695558569382,-0.750205527321963,-6.85814571158554,-1.45511235895894
"1467",-4.05637315725912,-0.179160903338025,15.6710469806254,16.5500301225161,0.439187094474859,13.9333831500019,-4.38787944392034,1.93379445219309,7.99676020889623,-5.48384425057179,-14.0275218151729,3.81106270216161,-4.796584932318,-4.37637689468354,-8.10290902351136,-7.7751220624276,-2.59561615614326,-3.6740543813017,-2.67750258536039,-1.30381220729388,-3.03870873177867,-5.45843751482595
"1468",-4.37841171683564,-2.86117379892716,20.2906464922825,13.7816822224939,-2.70253215790572,7.7590016972857,-0.438951873000127,4.57496828862079,4.53937211274723,-2.84387990219845,-13.2534946279044,7.01562967552311,-3.30342807651689,-4.68380934905864,-6.32344175060884,-5.86977154949106,-4.3635334087937,-6.73090177157896,0.103429974844316,0.371928252473612,-3.54092373030505,-2.47049332824434
"1469",-2.33262360648109,-7.69239766407283,17.0039229688275,12.2744397631949,0.289623782768218,11.9882964434442,-0.227232479134372,3.77814967154736,4.9195436478353,0.322557368646334,-16.7951466329695,4.22997250744208,-4.69967688971689,-3.56111148242373,-10.3126183750854,-3.08039846338982,-2.71775696156727,-7.23371185918397,-1.12569158865495,-0.516211473652335,-2.747737661457,-0.831381116077383
"1471",-2.73338005603505,-8.4336733533341,22.6271657729321,8.10275294884955,-2.21897031247431,7.51823126602428,0.849075652530343,4.56983499205187,2.74625681572761,-0.632649791201505,-15.6465707869849,9.74926799834918,-3.7632512127982,-5.00464654500905,-6.85711531316099,-3.42887514498125,-6.41897307450912,-6.68720873734255,-1.41554875782988,-3.03403703497886,-1.29991788619291,-3.06020333437305
"1473",-9.15435879671824,-22.9367929745639,-0.169461440219594,0.60608200034453,5.4079803667568,-2.57333351978886,-10.2027796715435,-7.44628520448522,0.998430919559988,-0.6296956295695,5.26701156599496,1.66107455991298,-1.31259408626789,1.84385260225827,-5.46544700564137,6.90204695495344,0.30043701189289,-1.98145967299533,1.70234617155112,1.51475356683986,0.646588289077689,-3.52863244384932
"1474",-10.77919126747,-24.1784886178174,0.19262992812543,-0.416883696533609,4.91539165920358,-2.88379514702564,-10.7639909271442,-6.61719297714507,-0.437166542137344,-1.48812528069665,5.20535955972678,2.00854650370948,-2.48233784000816,2.53421947644962,-5.60169672221425,7.47729730967112,1.48080240090215,-3.1755427128932,1.7422737174612,0.592828142096833,1.34316720643685,-2.25931886417387
"1475",-9.85527955679032,-23.4132010020239,-2.89227171088673,0.0640706099056488,9.19771256673258,-1.0550368228321,-8.33254258259908,-7.48337351405514,-0.512234009219512,-0.86294736429384,6.35129226496335,-0.817099217828345,-0.800766926109697,0.433270552358852,-4.4881981014823,5.77998397926933,-0.188900683021167,-0.506254894858756,1.95341070533817,-1.84732669701276,2.14923796251356,-1.55223420325716
"1476",-12.3241782605646,-20.8068846747433,2.33656579108074,-3.51326919448313,5.81148306330355,-3.47184753243107,-10.3207891689239,-7.56207887775008,0.675232690398683,-2.13511149039666,3.38864633067967,2.38683572358883,2.18153957944393,3.20220690200155,-4.70057001629334,7.53532698615142,3.11801735790094,-0.914378342695475,1.33644236530179,5.4056605373216,-0.454895789005079,-0.768649623193958
"1478",-2.55078576643635,-19.9707743489833,0.389670326832622,3.15460168477662,0.238182428848534,-3.61073998909482,-8.70506443677769,-4.90601032127319,0.916111294960377,-1.25509326740332,10.2913195510906,-1.23672582192941,-0.838638085712674,0.0127193431413112,-5.39445684672108,4.96626074343464,-2.49295674083298,-1.29301391223829,-1.09379984782231,-0.413119387825097,0.766380989226337,-2.18834467820865
"1479",-9.72341354119775,-24.0484595635306,-0.943093337015783,1.76570447356696,4.10793589114852,-3.26534473059459,-10.5703519429409,-6.20597786420786,-1.50060229063229,0.603074438624356,5.64910972456607,2.57859994047863,-3.64451594998123,2.17049844860787,-6.24628479950659,5.0357195454174,0.601481813112111,-2.23085532921998,1.08957939666061,-0.807511427314275,1.42398857600566,-1.722534762539
"1481",-11.4237488699593,-21.5944920184331,2.42008971896327,4.59965882573218,10.1988360053176,0.0210861097883793,-9.50635440741227,-2.08318843574676,1.49195997062503,-0.954559876292218,3.00803601317946,2.60915641201145,0.634816242799183,3.11452660648669,-5.41797341850875,6.24137265215393,0.0370217964637756,-3.30185768740139,-0.382442776091294,-0.724174271274042,0.67469616912319,-1.26478482026039
"1483",-15.4663530929968,-24.649516557571,2.59164452442139,2.97002448653117,9.84014862667594,1.95926204424252,-11.927754665874,-1.14264060163506,-0.964396273631313,0.812803118598317,2.86433865349966,2.72408036157248,-4.0332968052135,2.20959001056391,-7.99189587050571,4.09412287641505,1.28053931825255,-3.49211214228529,-0.210756413137633,-0.177549489840452,2.1297923998258,0.693416299525911
"1484",-16.5732197557284,-24.5910401246297,0.679719892142317,1.49008564380984,10.6621193325386,0.623510410070603,-10.8099454263886,-2.05936939039829,0.436291641436132,-0.886585907963979,4.93978586344977,2.03998484241944,-1.98476896149538,2.80786361978405,-5.61424005514473,4.09386879825126,3.35152017513104,-2.5178057476603,-0.178083929096905,2.32679489168291,3.30723954206956,-0.116166885392025
"1485",-16.2476577024411,-24.836062840172,1.69551690015316,2.37185474339956,10.1476528893117,1.0063016006799,-10.7896877746818,-1.46660808675895,-2.64169812804735,-0.392913864993438,4.34753651731353,1.53786725857577,-3.49914069511451,0.834661630415896,-6.6191352719168,3.68658986688556,0.817957251165759,-1.7855769825746,-0.41501119110795,1.0519105274683,2.41136895426562,1.14645945014629
"1486",-17.864780597022,-22.4604739917832,3.43659525516484,-4.24256984850644,6.95204658121965,0.124687944225305,-10.1241720836133,-3.00422214313201,-0.140994377302449,-0.749519228652322,3.16786154337974,5.62960078825084,1.6864243191446,3.80500189218435,-8.41532322237131,1.97223742222879,2.54792856329658,-0.300954102080959,-2.56435210742135,5.31162805373399,-0.0360030854677409,3.8322939732931
"1487",-16.2355258853335,-25.3031673972822,-0.772051473885514,1.07598348464889,11.4914250236569,0.763973385536887,-9.79262294491283,-2.2853719587434,-2.42729672634506,-0.478479396929393,6.1339217204517,-0.29967651674524,-3.76827012029286,1.15859973566505,-4.94163521627368,4.2044758100886,2.98583915179283,-0.544973547108831,0.289949597828388,0.27028372017635,4.33466493421747,-1.08861404903907
"1488",-9.03627412207328,-23.9796997508468,0.563878887990253,1.56114170441711,2.83074302907333,-3.19897109769274,-9.04857206966432,-6.74239795322526,1.35666756104841,-2.37646665972939,7.0451584565102,2.54016278457157,-2.29625500165971,3.16704023363859,-3.19683267160894,6.41679571441469,-0.815569293012658,-2.2448077637826,0.756646296371741,0.773837470991526,1.41072306349139,-2.75889821384581
"1489",5.66640303322628,-13.4013014524048,-3.51962775285309,0.57541645820576,9.72891820407328,3.08380294691652,-2.86221472202563,-3.29675836139477,8.5207191172924,-2.60205115013324,-5.41997391522267,0.140828356764456,3.00859433910195,-0.68100038249461,-4.16725083084072,1.76792052081828,-3.59823157003692,-2.19389946293214,1.35345464409904,-1.70874934639561,-1.02837409417982,-3.97221594072854
"1490",-1.78829914806603,-17.9258103153544,-1.08727460761585,-0.746310468913905,5.64008216011112,-1.89008729232893,-2.75375706748577,-6.02446048526634,4.75012063478103,-4.24720285638716,1.55599821634208,-1.60635156687736,0.891852067784304,-0.648021660764144,-4.48781036853436,2.69867377124632,-1.61656274538689,-1.71525400403044,2.97933283312056,0.0180063740585968,-1.64236800706675,-0.901102452211795
"1491",1.10413372417377,-12.8823232308217,0.0634637904045487,-1.20353901636278,3.90284776978788,-0.829604255399458,-4.59278830957062,-4.79587316552037,3.45839026339478,-6.69588824914835,-10.1808880801699,2.18285540527822,-3.47799977904281,-0.79711210957877,-8.19182281058056,4.47129358866802,2.10458763661405,-7.13389201972454,0.436071915343353,2.55569600379989,0.285948060921333,-1.58738021177443
"1492",-3.83366214207028,-17.5422817493636,-0.251576147746453,-0.619678593825109,8.31711135481949,-1.70722983975703,-7.2929378109361,-6.50121073986317,7.27581455418359,-3.64842027572424,-4.86802764464255,3.38001897243814,1.78644442333638,2.35970870366408,-8.7769831096188,5.11686196163127,2.07431944582644,-3.87825224180598,1.86688689918375,3.85735065387678,-0.749195175344533,-3.17143281033111
"1494",-0.777075606705306,-14.9701688477731,0.649242993726188,-1.95292187696861,4.1212544883642,-1.37542776426013,-6.5301180963904,-8.17945819911773,7.8858653442465,-5.91344562099029,-5.79254675810532,1.1004783860223,-2.89458509602225,-2.40715679940317,-7.11044848130946,5.3364852601165,-0.408289702145841,-3.50883633533151,4.20791518632806,1.99333622864375,-0.462161259104083,-2.605525467602
"1495",-6.98066173079331,-19.1389283255933,5.86455990931815,-3.10125211375904,3.61793037281994,-9.03613910599495,-10.1031473497992,-10.2213124516524,2.75290464843482,-3.87656882064968,-6.61998522505283,2.310742422502,2.17686086323968,-0.59176572482849,-4.50349230085812,5.3246950838465,4.28188028339469,-5.46266974145165,4.32692913972198,5.26300652297972,-2.38654627489229,1.23745082082757
"1497",-2.080734615421,-15.7116678703561,0.846520899522876,-2.53712539547428,6.36296294363263,-2.53411687195796,-7.53646146443977,-8.88267747981839,8.66685730311678,-5.21822858009014,-10.9872632995512,2.26511076246729,0.157339154350742,-0.61688330527442,-8.86600423068145,5.00515484727224,1.48534208078795,-6.08571041999409,2.31845135075267,3.02339624450872,-0.898562849087528,-1.45128364046321
